TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DateDifference (Days),KMeans_Cluster
-0.11907274767436928,-1.8500095165343355,0.16058599354884398,1.24701402323759,-0.4320733810218102,-1.3373943821386962,-0.07324885309560654,-0.21473467646278066,1.2943905072716428,0.31648791124571835,0
-0.37566438231898125,0.5405377599750526,-0.0842897748412993,0.010826483232528368,-1.6433238192671242,1.3190642535484978,0.08485209955070176,-0.21473467646278066,-0.791932117423791,1.2921640191757362,1
1.9434722477097446,-1.8500095165343355,-1.0637928484018724,1.24701402323759,0.961664173113867,-1.3373943821386962,-0.21719498912524537,-0.21473467646278066,1.1397085770756128,-0.6005811752839249,0
-0.600181922505009,0.5405377599750526,1.7114658600197514,0.010826483232528368,-1.1369049738758061,1.3190642535484978,0.0008125501515792968,-0.21473467646278066,-1.2162496795214812,-0.23052911912086188,1
0.6231531282522699,-1.8500095165343355,1.4665900916296082,1.24701402323759,1.4374869519901083,0.4335780416527665,1.1250418179836696,-0.21473467646278066,0.7065509416610297,0.4960540838547515,0
0.8649756709669851,-1.8500095165343355,-0.4924160554915381,1.24701402323759,-0.3652756608524376,-0.4519081702429648,0.3562338830686844,-0.21473467646278066,0.7901014378671017,0.37715039781396825,0
0.7984970952570073,0.5405377599750526,-0.0842897748412993,0.010826483232528368,1.5575714597304573,0.4335780416527665,0.6215451501534505,-0.21473467646278066,0.3515225125319059,-1.4220669731042603,0
1.0882897083060052,0.5405377599750526,0.07896073741879621,0.010826483232528368,1.245125122169516,0.4335780416527665,-0.3039859977831324,-0.21473467646278066,0.7334375414628551,-1.7983186242253992,0
-0.005733997885882749,0.5405377599750526,0.7319627864591783,0.010826483232528368,0.21594945962474907,-1.3373943821386962,0.22704249406009253,-0.21473467646278066,0.4041320698347287,0.9422885925373717,0
-0.5341960390291403,0.5405377599750526,-0.7372918238816814,-1.2253610567725333,0.961664173113867,-1.3373943821386962,-0.08853818701128813,-0.21473467646278066,1.207154612200199,-0.9690876561740355,0
-0.07481433774651397,0.5405377599750526,-1.4719191290521112,-1.2253610567725333,-0.7975896546966674,-0.4519081702429648,-0.5369910223872416,-0.21473467646278066,0.17957482392507843,0.9649788398975325,0
1.440834120715281,0.5405377599750526,0.32383650580893947,1.24701402323759,0.11054711802380278,-0.4519081702429648,1.5878025510021072,-0.21473467646278066,0.05431274957850322,-1.55282778114613,0
-1.189324163035756,0.5405377599750526,-0.9821675922718247,-1.2253610567725333,1.468083018505185,0.4335780416527665,0.12507043856996733,-0.21473467646278066,0.6147647440849072,-1.2950320556604291,0
-0.09347535249026466,0.5405377599750526,-0.6556665677516337,-1.2253610567725333,0.056035240135955955,-0.4519081702429648,0.18965927048327766,3.643331254136862,0.31002553374165526,1.1785623583728753,0
-0.6278907078460968,-1.8500095165343355,-0.16591503097134708,-1.2253610567725333,0.3657568864972778,-0.4519081702429648,-0.9228930526587749,-0.21473467646278066,0.6159143962762118,0.6118690105176995,0
-1.5016555319099634,0.5405377599750526,-0.4107907993614904,1.24701402323759,0.3657568864972778,-0.4519081702429648,0.8606612844717647,-0.21473467646278066,0.35418351814325716,1.2851480869907004,0
-0.5794642116844163,0.5405377599750526,0.9768385548493216,-1.2253610567725333,0.3657568864972778,-1.3373943821386962,0.5742414223455078,-0.21473467646278066,1.2268652318474431,0.22836994466107394,0
-0.14452387279859513,0.5405377599750526,1.221714323239465,0.010826483232528368,1.1773730199161965,-1.3373943821386962,0.6122101353171133,-0.21473467646278066,1.1560333526549038,0.6036955453807447,0
-0.9037902294204999,0.5405377599750526,-0.7372918238816814,-1.2253610567725333,-0.3652756608524376,-1.3373943821386962,-0.02834826879354577,-0.21473467646278066,-1.1482669306197637,-1.2825253883194083,0
1.2381238643218297,0.5405377599750526,-0.002664518711251552,0.010826483232528368,0.923724767637157,-1.3373943821386962,-1.5820602727899278,-0.21473467646278066,1.1488207791859442,1.0987475926636665,0
-0.3917801763980367,0.5405377599750526,1.0584638109793694,-1.2253610567725333,-1.1369049738758061,1.3190642535484978,0.702898224459465,-0.21473467646278066,-1.0244039089064845,0.5873035269775926,1
-0.2940212362997043,0.5405377599750526,1.6298406038897038,1.24701402323759,-0.8779757344348605,1.3190642535484978,1.564112723842741,-0.21473467646278066,-0.6476058666310259,0.19262928046428476,1
-1.0580856790773137,0.5405377599750526,1.3849648354995603,0.010826483232528368,-1.326699221143884,1.3190642535484978,1.1315441265088553,-0.21473467646278066,-1.7692352516736856,-1.2825253883194083,1
1.1067121207096144,-1.8500095165343355,1.3849648354995603,0.010826483232528368,-1.533017314065741,1.3190642535484978,0.5933531944461354,-0.21473467646278066,-3.114833626162071,0.6362998879931085,1
0.6506494887646994,0.5405377599750526,0.24221124967889174,1.24701402323759,1.3109949760560415,0.4335780416527665,0.702898224459465,-0.21473467646278066,-0.26615114687972546,-1.3327639365597825,0
-0.32706366824386623,0.5405377599750526,-1.3902938729220635,0.010826483232528368,1.2114910510677357,0.4335780416527665,0.5933531944461354,-0.21473467646278066,0.5290486678169918,0.4960540838547515,0
-2.161791696851979,-1.8500095165343355,-0.002664518711251552,1.24701402323759,0.6823814846205191,0.4335780416527665,-1.1974781209276977,-0.21473467646278066,-0.48183670115608107,-1.513195307002743,0
-0.4716776383214115,0.5405377599750526,0.6503375303291306,1.24701402323759,0.7655886976546833,0.4335780416527665,-2.3957687920069746,-0.21473467646278066,0.19557975407250958,0.4960540838547515,0
-0.21509452258561193,-1.8500095165343355,-0.4924160554915381,0.010826483232528368,-0.8779757344348605,-0.4519081702429648,0.6028130933492155,-0.21473467646278066,-1.2219143153092726,1.2851480869907004,1
0.3844587439527127,0.5405377599750526,-1.3902938729220635,1.24701402323759,1.1773730199161965,0.4335780416527665,0.8208206326260402,-0.21473467646278066,0.7874762480845723,0.7801389420105052,0
-0.6856218392643225,0.5405377599750526,1.3033395793695126,0.010826483232528368,-1.2299036485408983,1.3190642535484978,-1.0086314005959987,-0.21473467646278066,-0.9326643517613884,1.0472022326362234,1
-1.4049522436940383,0.5405377599750526,1.3033395793695126,-1.2253610567725333,0.8061223728163925,-1.3373943821386962,1.2908921029666007,-0.21473467646278066,1.0923428774383586,-0.9112577406149902,0
0.4811589541923543,0.5405377599750526,1.3849648354995603,-1.2253610567725333,-1.7590132149881148,1.3190642535484978,0.4746051881166409,2.0420892182478805,-0.6174498706672893,-1.1472188290084058,1
-0.9865799641689946,0.5405377599750526,-1.3902938729220635,1.24701402323759,-1.6433238192671242,1.3190642535484978,0.5153058275917349,-0.21473467646278066,-0.9806262644064541,-0.9458656037645412,1
1.2853835764584356,-1.8500095165343355,-0.6556665677516337,1.24701402323759,0.5961478994390098,-0.4519081702429648,1.2908921029666007,-0.21473467646278066,0.48781994212455376,0.8888912599044492,0
-0.08781104648211711,0.5405377599750526,-0.8189170800117291,-1.2253610567725333,0.7243500537779402,-0.4519081702429648,0.2514267121361085,-0.21473467646278066,0.903629570149608,0.8888912599044492,0
-0.9489187346375314,0.5405377599750526,1.5482153477596559,0.010826483232528368,0.00024061282242058546,-1.3373943821386962,0.5742414223455078,-0.21473467646278066,0.6863831036077412,0.31648791124571835,0
0.6644748815173064,0.5405377599750526,-0.3291655432314426,-1.2253610567725333,0.8851684342902936,-0.4519081702429648,-0.558258334629159,-0.21473467646278066,0.7898350709443682,0.7801389420105052,0
0.26351487722088646,0.5405377599750526,0.813588042589226,0.010826483232528368,0.5066594582137387,0.4335780416527665,0.828879056781817,-0.21473467646278066,0.5730566727948049,0.0652313567932146,0
-0.326137513532838,0.5405377599750526,-0.9821675922718247,-1.2253610567725333,0.7243500537779402,-1.3373943821386962,-0.5798503511803704,-0.21473467646278066,0.9680661179272401,0.35990231447197996,0
-2.0781533488301025,0.5405377599750526,-0.7372918238816814,0.010826483232528368,-0.5008075343372341,-1.3373943821386962,-0.6466777252895364,-0.21473467646278066,0.6088328744449101,0.6362998879931085,0
1.4454078668409547,0.5405377599750526,-0.6556665677516337,-1.2253610567725333,-1.326699221143884,1.3190642535484978,0.5645878038868999,-0.21473467646278066,-0.9606289944898707,-1.7983186242253992,1
0.6409582740272766,0.5405377599750526,-1.1454181045319203,-1.2253610567725333,-0.3652756608524376,-0.4519081702429648,1.2437460835070708,-0.21473467646278066,0.6102422542194297,-0.7090688628555916,0
0.554469724799212,0.5405377599750526,1.140089067109417,0.010826483232528368,-0.8779757344348605,1.3190642535484978,0.7376054782446746,-0.21473467646278066,-0.6371027712509967,0.7247515964083343,1
0.6263929464028227,0.5405377599750526,-0.4924160554915381,1.24701402323759,1.1076279255257437,0.4335780416527665,-1.496321924852704,-0.21473467646278066,0.6473581234911749,-1.646697016331882,0
-0.34021325132155994,0.5405377599750526,1.4665900916296082,0.010826483232528368,0.8061223728163925,-1.3373943821386962,0.07118774578372519,-0.21473467646278066,0.7344790248689067,-0.9807441961038128,0
0.8713862438993546,0.5405377599750526,1.0584638109793694,-1.2253610567725333,-0.05689859193318729,-0.4519081702429648,0.43269842982175083,-0.21473467646278066,0.6749423450109926,0.9118541809633522,0
0.974796208780802,0.5405377599750526,1.0584638109793694,1.24701402323759,1.0719706783152492,-1.3373943821386962,-1.9889145323984507,-0.21473467646278066,1.1593725436439324,0.21946160207000634,0
0.7767691453911105,0.5405377599750526,1.140089067109417,1.24701402323759,0.056035240135955955,-1.3373943821386962,0.5933531944461354,-0.21473467646278066,0.726200963308466,-0.5791968466004941,0
-0.7017809473606108,0.5405377599750526,-0.0842897748412993,0.010826483232528368,-0.7975896546966674,-1.3373943821386962,-0.8954310322517505,-0.21473467646278066,1.067278506975455,1.2000843180230725,0
0.33410039990999774,-1.8500095165343355,0.9768385548493216,1.24701402323759,0.6396566844710204,0.4335780416527665,0.48489068518264167,-0.21473467646278066,-0.5523626540386259,0.00014079956247303353,0
-0.018994639472448713,-1.8500095165343355,-0.4924160554915381,0.010826483232528368,0.8459747773928764,-1.3373943821386962,0.029384221155287004,-0.21473467646278066,1.2494816362396013,0.037451678244090854,0
0.394252715969132,0.5405377599750526,-0.002664518711251552,0.010826483232528368,0.7243500537779402,-1.3373943821386962,0.545080603400384,-0.21473467646278066,-3.0034080509272036,1.2499018640457151,0
-1.2702596644399664,0.5405377599750526,-0.4107907993614904,-1.2253610567725333,1.1427568977523108,-1.3373943821386962,0.7376054782446746,-0.21473467646278066,0.49916558637444886,-0.009235910483576408,0
-1.2120646646946338,0.5405377599750526,0.8952132987192738,0.010826483232528368,0.4606160259542123,-0.4519081702429648,0.7461508191251526,-0.21473467646278066,1.0015161764809197,0.8580888991671457,0
0.889870044670712,-1.8500095165343355,-1.4719191290521112,-1.2253610567725333,1.0357690246609543,0.4335780416527665,-0.167567103665357,-0.21473467646278066,0.5867403881952391,-1.7425850987260396,0
1.1967229781577344,0.5405377599750526,-0.4107907993614904,1.24701402323759,-0.6445583493457866,-1.3373943821386962,-1.721279107661739,-0.21473467646278066,1.3364313199433602,0.8192842679443312,0
0.6750925279823684,-1.8500095165343355,-1.553544385182159,-1.2253610567725333,0.5518258191647414,-0.4519081702429648,0.6215451501534505,-0.21473467646278066,0.6129895168912577,-1.4608941326995164,0
-1.5295734927870168,0.5405377599750526,0.6503375303291306,-1.2253610567725333,0.8851684342902936,-0.4519081702429648,0.7546448363274864,-0.21473467646278066,0.653272257475393,-1.3201511304582105,0
0.7862932449443008,0.5405377599750526,1.4665900916296082,-1.2253610567725333,-1.1369049738758061,1.3190642535484978,1.2908921029666007,-0.21473467646278066,-1.0771095871681862,-0.6436600030022865,1
-0.11669738541718122,0.5405377599750526,0.9768385548493216,0.010826483232528368,-1.326699221143884,1.3190642535484978,-2.5623434045923807,-0.21473467646278066,-0.5953399211446183,-0.4946706376999587,1
1.6164676822247148,0.5405377599750526,1.3033395793695126,-1.2253610567725333,-1.0474165326505351,1.3190642535484978,1.3532538920175108,-0.21473467646278066,-0.5390124740955452,1.2000843180230725,1
-1.0579119435292121,0.5405377599750526,-0.5740413116215859,1.24701402323759,1.468083018505185,0.4335780416527665,1.5005951579417078,-0.21473467646278066,0.40044925474792675,0.4369985981990438,0
0.36137715171210305,0.5405377599750526,1.7114658600197514,0.010826483232528368,-0.5008075343372341,-0.4519081702429648,-0.3220021600578213,-0.21473467646278066,0.42198825324696865,0.46240393179976,0
0.5701895178222307,0.5405377599750526,-1.3902938729220635,1.24701402323759,-1.6433238192671242,1.3190642535484978,-0.08853818701128813,-0.21473467646278066,-2.0682497758902105,1.3201178661259683,1
0.7315853560219479,-1.8500095165343355,0.48708701806903504,1.24701402323759,-0.5715937537742947,-1.3373943821386962,-1.068821318813741,-0.21473467646278066,1.0519757719362604,1.1497038499640035,0
-1.3125099045130069,0.5405377599750526,-1.0637928484018724,1.24701402323759,0.9990060827437571,0.4335780416527665,-0.34025079535233427,-0.21473467646278066,0.2487804826657979,-1.159351146653799,0
-0.7886009229164842,0.5405377599750526,-0.7372918238816814,0.010826483232528368,0.6823814846205191,0.4335780416527665,0.8127160281370959,-0.21473467646278066,0.5904603501612694,-1.55282778114613,0
-1.6055220057564756,-1.8500095165343355,0.24221124967889174,0.010826483232528368,-1.533017314065741,1.3190642535484978,0.3221539300757139,-0.21473467646278066,-2.2786970662506967,0.7564857089050101,1
-0.04906705314512939,-1.8500095165343355,-0.3291655432314426,-1.2253610567725333,1.4982893156011952,0.4335780416527665,0.20223046092737165,-0.21473467646278066,0.4476310851321563,-0.20103425532897184,0
0.40196940149836263,0.5405377599750526,-0.24754028710139483,0.010826483232528368,1.0357690246609543,-1.3373943821386962,0.8606612844717647,2.0420892182478805,-0.8223363399289535,-0.7532140154023182,0
0.4211212892164522,-1.8500095165343355,-1.3086686167920156,0.010826483232528368,0.5961478994390098,-1.3373943821386962,0.164176606050746,-0.21473467646278066,0.6011909059164521,-0.24040425933402532,0
-0.7021186572327769,0.5405377599750526,0.40546176193898725,-1.2253610567725333,-1.4276149724647957,1.3190642535484978,1.3752660035110416,-0.21473467646278066,-0.530005188595014,1.4437856270692535,1
0.4853008539717823,0.5405377599750526,-1.4719191290521112,-1.2253610567725333,0.5961478994390098,0.4335780416527665,-1.1974781209276977,-0.21473467646278066,0.17009104545587359,-1.8547576561123371,0
-0.18805718522103343,0.5405377599750526,-0.4924160554915381,0.010826483232528368,-0.5008075343372341,-0.4519081702429648,-0.23413231267730023,-0.21473467646278066,1.0110102094352635,-0.10410382950900601,0
0.42949811709189883,0.5405377599750526,0.813588042589226,0.010826483232528368,1.1076279255257437,0.4335780416527665,-0.4156953279155529,-0.21473467646278066,0.30051571966028423,0.6118690105176995,0
-0.11824335165113933,-1.8500095165343355,-1.7167948974422544,1.24701402323759,1.0719706783152492,-1.3373943821386962,1.051470877586178,-0.21473467646278066,0.745310344407644,-0.8997812246682632,0
0.18616590522689222,0.5405377599750526,-0.8189170800117291,0.010826483232528368,-0.5715937537742947,-0.4519081702429648,1.1315441265088553,-0.21473467646278066,0.6055377180892121,-1.1110187060611558,0
-0.7081079000684765,0.5405377599750526,0.24221124967889174,1.24701402323759,0.41366078354864666,-0.4519081702429648,0.5548678370145467,3.643331254136862,0.5980646801244361,-0.41171710101734543,0
-0.0005466289337899582,0.5405377599750526,-0.4107907993614904,-1.2253610567725333,-0.7198396644523878,-1.3373943821386962,0.275397618420502,-0.21473467646278066,0.5523840216209538,0.9422885925373717,0
1.4189255846869537,0.5405377599750526,0.9768385548493216,-1.2253610567725333,0.5961478994390098,-0.4519081702429648,-1.538541466431611,-0.21473467646278066,-1.3276083796364948,-1.7425850987260396,0
1.1969566261720572,0.5405377599750526,0.7319627864591783,-1.2253610567725333,0.6823814846205191,-0.4519081702429648,0.298968990946205,-0.21473467646278066,0.9965588961723323,0.595507069280103,0
0.18337734528913324,0.5405377599750526,-1.0637928484018724,-1.2253610567725333,0.21594945962474907,-0.4519081702429648,-2.3957687920069746,-0.21473467646278066,0.11563664772703669,-0.09452568622595901,0
-0.4837542406460283,0.5405377599750526,0.24221124967889174,0.010826483232528368,-0.9611829474690269,1.3190642535484978,1.0376732109461302,-0.21473467646278066,-1.4812177541260958,-0.5685430207820489,1
-0.508809925799652,0.5405377599750526,-1.3902938729220635,-1.2253610567725333,1.3109949760560415,0.4335780416527665,-0.167567103665357,-0.21473467646278066,0.6038029076138811,0.5543375802463736,0
0.35689869801664115,-1.8500095165343355,1.221714323239465,0.010826483232528368,0.7655886976546833,0.4335780416527665,1.2317098439385614,-0.21473467646278066,0.21384674400750067,-0.0849680748842316,0
-0.6410582612810599,-1.8500095165343355,-0.6556665677516337,1.24701402323759,0.5066594582137387,-1.3373943821386962,1.0237396045152436,-0.21473467646278066,1.105948956921713,0.4876653250610476,0
-2.959885384557375,0.5405377599750526,0.24221124967889174,1.24701402323759,1.2114910510677357,-1.3373943821386962,0.5742414223455078,-0.21473467646278066,1.0140851206342831,1.2499018640457151,0
-1.0997860916601345,-1.8500095165343355,1.4665900916296082,1.24701402323759,-1.0474165326505351,1.3190642535484978,1.3365170148711372,-0.21473467646278066,-0.6320818109833332,-1.2825253883194083,1
1.0179751464303557,0.5405377599750526,-0.7372918238816814,-1.2253610567725333,-0.8779757344348605,1.3190642535484978,0.43269842982175083,-0.21473467646278066,-1.946820911249007,0.6927899972928933,1
0.22576972659797312,0.5405377599750526,-1.3902938729220635,1.24701402323759,-1.880637938603052,1.3190642535484978,0.40043278062208243,-0.21473467646278066,-1.6652363178364624,-0.3504993340469113,1
-0.7921114801426512,0.5405377599750526,-0.002664518711251552,-1.2253610567725333,0.6823814846205191,0.4335780416527665,-0.5160387930502512,-0.21473467646278066,0.7540963655209804,-0.4842166493619022,0
-0.34369749736970956,0.5405377599750526,-0.3291655432314426,1.24701402323759,0.961664173113867,-1.3373943821386962,-0.9508989106471665,-0.21473467646278066,1.090006917520973,-1.8547576561123371,0
1.3855796270056688,0.5405377599750526,1.3033395793695126,-1.2253610567725333,0.8459747773928764,0.4335780416527665,0.6400323364501186,-0.21473467646278066,0.7010801705040941,0.9950539892350598,0
1.0474903258641965,-1.8500095165343355,-0.6556665677516337,0.010826483232528368,0.923724767637157,0.4335780416527665,-1.3390211134514551,-0.21473467646278066,0.7266848614828152,1.1857478941482293,0
-1.5145859968178441,0.5405377599750526,-1.4719191290521112,0.010826483232528368,-1.6433238192671242,1.3190642535484978,-2.246762723521,3.643331254136862,-2.039717347716619,1.0249276285215152,1
-0.00011582497385599761,0.5405377599750526,1.3033395793695126,0.010826483232528368,0.8851684342902936,-0.4519081702429648,1.0096673529577387,-0.21473467646278066,-0.332525662054076,1.5177057283769135,0
0.5742392107569037,0.5405377599750526,1.140089067109417,0.010826483232528368,-1.4276149724647957,1.3190642535484978,0.3336054065129165,-0.21473467646278066,-0.49157832183966865,-0.6436600030022865,1
1.3359872303066145,0.5405377599750526,1.7114658600197514,1.24701402323759,-1.4276149724647957,1.3190642535484978,1.5302658184918776,-0.21473467646278066,-1.7099855413701592,0.7247515964083343,1
0.44221223511474367,0.5405377599750526,0.07896073741879621,0.010826483232528368,-0.23707350651350734,-0.4519081702429648,-0.7655922412575255,-0.21473467646278066,-0.9060410607426194,1.2286196089187642,0
-1.4457257599788325,0.5405377599750526,-0.5740413116215859,-1.2253610567725333,-1.880637938603052,1.3190642535484978,1.2908921029666007,-0.21473467646278066,-1.022285034432124,-0.4426440965816601,1
0.1663658465209106,0.5405377599750526,-0.7372918238816814,-1.2253610567725333,-1.533017314065741,1.3190642535484978,-0.3774700384532373,-0.21473467646278066,-2.6042139998937137,1.1206573369174837,1
-1.720954184287807,0.5405377599750526,-1.227043360661968,-1.2253610567725333,1.3109949760560415,0.4335780416527665,0.796366139531354,-0.21473467646278066,0.7063303943152573,-1.486968031472591,0
0.021467312578656954,0.5405377599750526,0.813588042589226,1.24701402323759,-0.8779757344348605,1.3190642535484978,-0.4352025284020688,-0.21473467646278066,-0.719328104136399,0.8348466711212204,1
-0.5243459494826641,-1.8500095165343355,-0.002664518711251552,0.010826483232528368,0.00024061282242058546,-0.4519081702429648,0.45380702486324165,-0.21473467646278066,0.8813370039672361,-0.34037759534450557,0
-0.7239108065971734,0.5405377599750526,-1.4719191290521112,0.010826483232528368,-0.8779757344348605,1.3190642535484978,-1.5820602727899278,-0.21473467646278066,-2.726811193057631,-0.9458656037645412,1
-0.12351040907933818,0.5405377599750526,-1.7167948974422544,-1.2253610567725333,0.5961478994390098,-0.4519081702429648,-0.4953924466198112,-0.21473467646278066,0.6991918606821947,1.3823805006519267,0
0.6480690976422344,-1.8500095165343355,0.40546176193898725,1.24701402323759,-1.533017314065741,1.3190642535484978,-0.135423683376609,-0.21473467646278066,-1.2416710404901663,-0.2701615932642525,1
-0.11229632284426902,-1.8500095165343355,-1.0637928484018724,0.010826483232528368,1.2782887712371072,0.4335780416527665,0.138226343791861,-0.21473467646278066,0.49671999213865636,-1.7983186242253992,0
0.6737044024498213,-1.8500095165343355,-0.3291655432314426,1.24701402323759,-1.0474165326505351,1.3190642535484978,-1.6269608570919891,-0.21473467646278066,-0.6241405222330132,-1.646697016331882,1
-0.43120172691144915,0.5405377599750526,1.4665900916296082,0.010826483232528368,0.9990060827437571,-1.3373943821386962,-0.9508989106471665,-0.21473467646278066,1.0280366685851072,-1.4608941326995164,0
-0.17682184095087752,0.5405377599750526,-0.5740413116215859,0.010826483232528368,1.0357690246609543,-1.3373943821386962,-0.6017771409874756,-0.21473467646278066,1.309146797902072,0.8580888991671457,0
1.3337115781190674,0.5405377599750526,1.3849648354995603,-1.2253610567725333,0.5066594582137387,0.4335780416527665,1.2073256258625453,-0.21473467646278066,0.10400632462909691,-0.41171710101734543,0
0.809523728257679,0.5405377599750526,-0.8189170800117291,0.010826483232528368,0.5518258191647414,-0.4519081702429648,0.8684964824234778,-0.21473467646278066,0.4875103699699504,-0.009235910483576408,0
0.533013571916074,-1.8500095165343355,0.07896073741879621,0.010826483232528368,-1.6433238192671242,1.3190642535484978,0.828879056781817,-0.21473467646278066,-2.0604612686455,-0.7090688628555916,1
1.219580560984959,0.5405377599750526,0.9768385548493216,1.24701402323759,0.5961478994390098,-0.4519081702429648,-1.302285291860274,-0.21473467646278066,0.3252105720197426,1.437004448600733,0
-2.6675986407550405,0.5405377599750526,-1.3902938729220635,1.24701402323759,0.8459747773928764,-1.3373943821386962,-1.0086314005959987,-0.21473467646278066,1.2305319481364827,1.084081053176745,0
-1.0407215782048629,-1.8500095165343355,0.07896073741879621,1.24701402323759,1.3432561846729456,0.4335780416527665,0.702898224459465,-0.21473467646278066,0.6421772296687536,-0.16200885096439357,0
0.27724612835848683,-1.8500095165343355,-1.4719191290521112,1.24701402323759,0.056035240135955955,-1.3373943821386962,1.3195796913190811,-0.21473467646278066,0.7932129708452773,-1.1351194349249045,0
-2.4669138690342014,0.5405377599750526,1.140089067109417,-1.2253610567725333,0.6823814846205191,-0.4519081702429648,-1.6733338513270701,-0.21473467646278066,-0.8634420456134577,0.12938532669070044,0
0.002368845167313143,0.5405377599750526,0.40546176193898725,0.010826483232528368,-1.0474165326505351,1.3190642535484978,1.5497059818104664,-0.21473467646278066,-0.8705597121311729,0.6686675363764967,1
0.35227109221036673,-1.8500095165343355,1.221714323239465,1.24701402323759,-0.23707350651350734,-1.3373943821386962,1.4600404189245795,5.9001551488475235,1.240360142295094,0.30775407107081243,0
1.1060164208529726,0.5405377599750526,-1.3902938729220635,-1.2253610567725333,-1.4276149724647957,1.3190642535484978,1.0445888707556188,-0.21473467646278066,-0.8877609691211766,1.3409688346815312,1
-1.363836310749647,0.5405377599750526,-0.24754028710139483,1.24701402323759,-1.1369049738758061,1.3190642535484978,1.5055836979038766,-0.21473467646278066,-1.2063763095119,-1.7703647772751674,1
-0.34464369925741134,-1.8500095165343355,1.7114658600197514,1.24701402323759,0.3657568864972778,-0.4519081702429648,0.5153058275917349,-0.21473467646278066,0.5030639793097771,0.35990231447197996,0
0.3126467636218442,0.5405377599750526,-0.24754028710139483,-1.2253610567725333,0.961664173113867,0.4335780416527665,-0.135423683376609,-0.21473467646278066,-0.6907661276344317,-1.1959474450015586,0
0.9638881127541195,0.5405377599750526,0.9768385548493216,-1.2253610567725333,0.41366078354864666,-1.3373943821386962,0.15126099470640242,-0.21473467646278066,1.3707848632729682,0.7722684651502215,0
1.0271661361913393,-1.8500095165343355,-1.3086686167920156,0.010826483232528368,-0.5715937537742947,-0.4519081702429648,1.1636146529691251,-0.21473467646278066,-0.2191888235377671,1.484257529622083,0
-1.4473996118810761,0.5405377599750526,1.0584638109793694,0.010826483232528368,0.6823814846205191,-1.3373943821386962,0.015170537564770856,-0.21473467646278066,-2.675421777053308,0.5294521724795591,0
-1.858548078389862,0.5405377599750526,1.221714323239465,-1.2253610567725333,0.41366078354864666,-1.3373943821386962,-0.043157300577621745,-0.21473467646278066,1.1669570326576673,-1.4608941326995164,0
1.358284406165601,0.5405377599750526,-0.9821675922718247,1.24701402323759,-0.5008075343372341,-1.3373943821386962,0.7714813400888791,-0.21473467646278066,1.1114394743839298,-1.1959474450015586,0
-0.056824690602648616,0.5405377599750526,-0.16591503097134708,-1.2253610567725333,0.41366078354864666,-0.4519081702429648,-1.302285291860274,-0.21473467646278066,-1.9896866276978702,1.0987475926636665,0
-0.8991961813842734,-1.8500095165343355,-0.4924160554915381,1.24701402323759,1.4064909255760376,0.4335780416527665,0.9810956819540322,-0.21473467646278066,0.6053653826721688,-0.7310868038160042,0
0.14647646218285357,0.5405377599750526,0.7319627864591783,1.24701402323759,0.5518258191647414,0.4335780416527665,1.118509475594314,-0.21473467646278066,0.35145475844719604,1.416598811227416,0
-0.9791290564710564,0.5405377599750526,-0.8189170800117291,0.010826483232528368,-0.7975896546966674,-1.3373943821386962,-0.34025079535233427,-0.21473467646278066,-0.8219883323375271,-1.1230527861969466,0
-0.4239501869192119,-1.8500095165343355,-1.227043360661968,1.24701402323759,-0.5715937537742947,-0.4519081702429648,-0.3587379816490024,-0.21473467646278066,-0.15554267538903851,-0.36064410289135146,0
0.461439664945403,0.5405377599750526,-0.9005423361417769,-1.2253610567725333,-0.9611829474690269,1.3190642535484978,0.3221539300757139,-0.21473467646278066,-0.7994818553542822,-0.8655278629818864,1
-0.6406402958502962,0.5405377599750526,0.813588042589226,1.24701402323759,1.1427568977523108,0.4335780416527665,-0.39645353976216463,-0.21473467646278066,0.29237679664953764,1.3340293406991939,0
-1.7900441109609735,0.5405377599750526,0.40546176193898725,0.010826483232528368,-1.533017314065741,1.3190642535484978,-0.3039859977831324,-0.21473467646278066,-0.8505462200237869,-0.6328512122939631,1
1.19249471084605,-1.8500095165343355,1.3849648354995603,-1.2253610567725333,-1.0474165326505351,1.3190642535484978,0.2514267121361085,-0.21473467646278066,-1.8285005389632003,0.4960540838547515,1
-0.781996786035446,0.5405377599750526,0.40546176193898725,-1.2253610567725333,-0.4320733810218102,-0.4519081702429648,0.6122101353171133,-0.21473467646278066,0.8628627651392756,-0.5156524363435219,0
-0.7580255833127612,-1.8500095165343355,-0.0842897748412993,-1.2253610567725333,-1.2299036485408983,1.3190642535484978,-0.7655922412575255,-0.21473467646278066,-1.0851061686675103,0.37715039781396825,1
-0.17533930265070186,0.5405377599750526,1.4665900916296082,0.010826483232528368,0.6823814846205191,-1.3373943821386962,-1.0086314005959987,-0.21473467646278066,1.336716703588719,-1.4608941326995164,0
0.6936470164615681,0.5405377599750526,-1.0637928484018724,-1.2253610567725333,-1.4276149724647957,1.3190642535484978,-0.7655922412575255,-0.21473467646278066,-0.51790425887738,0.18364916870028847,1
0.8280784820637791,0.5405377599750526,0.48708701806903504,-1.2253610567725333,-1.6433238192671242,1.3190642535484978,0.6028130933492155,-0.21473467646278066,0.8793999581141203,-1.2205129285416656,1
